rw_delta,ww_delta,alt_barr,data_deps,total_time_sec,load_time_sec,detect_races_time_sec,extract_traces_time_sec,find_reactive_cmds_time_sec,find_proactive_cmds_time_sec,find_covered_races_time,per_packet_inconsistent_time_sec,find_inconsistent_update_time_sec
trace_floodlight_forwarding-MeshTopology2,20,2,2,False,True,0.079364,0.053191,0.008799,0.002730,0.000178,0.010599,0.003431,0.000394,-0.000011
trace_floodlight_forwarding-MeshTopology2,3,2,2,False,True,0.082128,0.055099,0.009075,0.002744,0.000179,0.010730,0.003812,0.000446,-0.000012
trace_floodlight_forwarding-MeshTopology2,4,2,2,False,True,0.080180,0.053606,0.008844,0.002786,0.000179,0.010661,0.003635,0.000419,-0.000019
trace_floodlight_forwarding-MeshTopology2,5,2,2,False,True,0.081286,0.054137,0.008929,0.002780,0.000185,0.010925,0.003894,0.000395,-0.000011
trace_floodlight_forwarding-MeshTopology2,6,2,2,False,True,0.081111,0.054219,0.008881,0.002807,0.000178,0.010756,0.003829,0.000399,-0.000011
trace_floodlight_forwarding-MeshTopology2,7,2,2,False,True,0.080827,0.053590,0.008864,0.002722,0.000177,0.010858,0.004126,0.000448,-0.000011
trace_floodlight_forwarding-MeshTopology2,8,2,2,False,True,0.081735,0.054904,0.008984,0.002794,0.000193,0.010874,0.003497,0.000447,-0.000011
trace_floodlight_forwarding-MeshTopology2,9,2,2,False,True,0.081069,0.054340,0.008742,0.002764,0.000188,0.011084,0.003482,0.000426,-0.000012
trace_floodlight_forwarding-BinaryLeafTreeTopology2,1,2,2,False,True,3.487345,2.746932,0.601826,0.033384,0.003495,0.017724,0.056795,0.027067,-0.000085
trace_floodlight_forwarding-BinaryLeafTreeTopology2,10,2,2,False,True,3.425765,2.688519,0.598461,0.032702,0.003517,0.017625,0.057545,0.027276,-0.000084
trace_floodlight_forwarding-BinaryLeafTreeTopology2,11,2,2,False,True,3.446433,2.691449,0.616148,0.033204,0.003493,0.017568,0.057368,0.027079,-0.000085
trace_floodlight_forwarding-BinaryLeafTreeTopology2,12,2,2,False,True,3.425444,2.694376,0.593630,0.032453,0.003516,0.017494,0.057050,0.026806,-0.000084
trace_floodlight_forwarding-BinaryLeafTreeTopology2,13,2,2,False,True,3.420385,2.679817,0.601061,0.032986,0.003484,0.017712,0.058231,0.026969,-0.000086
trace_floodlight_forwarding-BinaryLeafTreeTopology2,14,2,2,False,True,3.514455,2.750624,0.621841,0.034082,0.003684,0.017632,0.057852,0.028615,-0.000087
trace_floodlight_forwarding-BinaryLeafTreeTopology2,15,2,2,False,True,3.414253,2.684895,0.589958,0.032866,0.003432,0.018622,0.057291,0.027070,-0.000086
trace_floodlight_forwarding-BinaryLeafTreeTopology2,16,2,2,False,True,3.447925,2.687873,0.619870,0.033515,0.003581,0.017990,0.057564,0.027395,-0.000100
trace_floodlight_forwarding-BinaryLeafTreeTopology2,17,2,2,False,True,3.445808,2.703573,0.604407,0.033016,0.003547,0.017229,0.056945,0.026971,-0.000084
trace_floodlight_forwarding-BinaryLeafTreeTopology2,18,2,2,False,True,3.453198,2.709558,0.604986,0.033798,0.003603,0.018563,0.055510,0.027058,-0.000087
trace_floodlight_forwarding-BinaryLeafTreeTopology2,19,2,2,False,True,3.444149,2.694886,0.610427,0.033380,0.003769,0.018392,0.056151,0.027027,-0.000083
trace_floodlight_forwarding-BinaryLeafTreeTopology2,2,2,2,False,True,3.463570,2.713248,0.610535,0.032831,0.003451,0.017880,0.056733,0.028737,-0.000113
trace_floodlight_forwarding-BinaryLeafTreeTopology2,20,2,2,False,True,3.426855,2.686508,0.596776,0.032991,0.003600,0.022480,0.057265,0.027115,-0.000086
trace_floodlight_forwarding-BinaryLeafTreeTopology2,3,2,2,False,True,3.497271,2.736841,0.618764,0.033361,0.003496,0.018479,0.059157,0.027052,-0.000085
trace_floodlight_forwarding-BinaryLeafTreeTopology2,4,2,2,False,True,3.461494,2.700366,0.621873,0.033829,0.003996,0.017785,0.056766,0.026758,-0.000084
trace_floodlight_forwarding-BinaryLeafTreeTopology2,5,2,2,False,True,3.484412,2.739755,0.606595,0.033063,0.003481,0.017735,0.056209,0.027407,-0.000123
trace_floodlight_forwarding-BinaryLeafTreeTopology2,6,2,2,False,True,3.456891,2.717958,0.596139,0.033073,0.003497,0.019165,0.059482,0.027455,-0.000086
trace_floodlight_forwarding-BinaryLeafTreeTopology2,7,2,2,False,True,3.469855,2.713381,0.616120,0.033674,0.003526,0.017870,0.057950,0.027213,-0.000084
trace_floodlight_forwarding-BinaryLeafTreeTopology2,8,2,2,False,True,3.553802,2.770399,0.639322,0.034144,0.003784,0.018772,0.058547,0.028695,-0.000095
trace_floodlight_forwarding-BinaryLeafTreeTopology2,9,2,2,False,True,3.492359,2.740647,0.611945,0.033143,0.003454,0.018459,0.057477,0.027113,-0.000086
trace_onos_ifwd-StarTopology2,1,2,2,False,True,0.425679,0.241353,0.082786,0.017610,0.000364,0.011705,0.068663,0.003145,-0.000020
trace_onos_ifwd-StarTopology2,10,2,2,False,True,0.443445,0.239762,0.089654,0.019409,0.000444,0.016086,0.074014,0.004008,-0.000024
trace_onos_ifwd-StarTopology2,11,2,2,False,True,0.433576,0.240729,0.086991,0.018483,0.000409,0.015033,0.068617,0.003254,-0.000021
trace_onos_ifwd-StarTopology2,12,2,2,False,True,0.448022,0.245846,0.085683,0.019981,0.000434,0.012003,0.080662,0.003354,-0.000022
trace_onos_ifwd-StarTopology2,13,2,2,False,True,0.427944,0.240616,0.085339,0.017902,0.000374,0.011931,0.068551,0.003177,-0.000021
trace_onos_ifwd-StarTopology2,14,2,2,False,True,0.425828,0.237720,0.084082,0.018036,0.000381,0.012357,0.069652,0.003548,-0.000020
trace_onos_ifwd-StarTopology2,15,2,2,False,True,0.425706,0.233482,0.087609,0.018814,0.000487,0.012459,0.069430,0.003368,-0.000021
trace_onos_ifwd-StarTopology2,16,2,2,False,True,0.425848,0.236945,0.085516,0.020581,0.000369,0.012560,0.066314,0.003508,-0.000022
trace_onos_ifwd-StarTopology2,17,2,2,False,True,0.421583,0.237325,0.083680,0.017811,0.000375,0.011687,0.067434,0.003218,-0.000021
trace_onos_ifwd-StarTopology2,18,2,2,False,True,0.417750,0.232423,0.083015,0.018417,0.000370,0.012058,0.068069,0.003345,-0.000021
trace_onos_ifwd-StarTopology2,19,2,2,False,True,0.429083,0.237366,0.083542,0.017707,0.000369,0.011668,0.074815,0.003561,-0.000022
trace_onos_ifwd-StarTopology2,2,2,2,False,True,0.428468,0.241695,0.082222,0.017664,0.000371,0.012361,0.070720,0.003382,-0.000021
trace_onos_ifwd-StarTopology2,20,2,2,False,True,0.422734,0.233358,0.082780,0.017867,0.000369,0.011852,0.072909,0.003544,-0.000021
trace_onos_ifwd-StarTopology2,3,2,2,False,True,0.448439,0.251218,0.090727,0.018231,0.000374,0.013375,0.071190,0.003266,-0.000021
trace_onos_ifwd-StarTopology2,4,2,2,False,True,0.430963,0.241043,0.084114,0.019697,0.000402,0.012253,0.070083,0.003318,-0.000021
trace_onos_ifwd-StarTopology2,5,2,2,False,True,0.439036,0.244311,0.088056,0.017845,0.000367,0.012616,0.072627,0.003155,-0.000021
trace_onos_ifwd-StarTopology2,6,2,2,False,True,0.434811,0.243746,0.084745,0.018537,0.000427,0.012157,0.071720,0.003426,-0.000020
trace_onos_ifwd-StarTopology2,7,2,2,False,True,0.427855,0.233893,0.087458,0.018417,0.000368,0.011772,0.072689,0.003197,-0.000021
trace_onos_ifwd-StarTopology2,8,2,2,False,True,0.436191,0.239922,0.086980,0.017830,0.000366,0.012467,0.074964,0.003600,-0.000022
trace_onos_ifwd-StarTopology2,9,2,2,False,True,0.431771,0.237413,0.089857,0.019757,0.000421,0.012522,0.068198,0.003545,-0.000021
trace_onos_ifwd-MeshTopology2,1,2,2,False,True,1.149076,0.585507,0.262812,0.029149,0.001121,0.012857,0.253193,0.004372,-0.000025
trace_onos_ifwd-MeshTopology2,10,2,2,False,True,1.136758,0.578353,0.261952,0.031055,0.001207,0.012875,0.247045,0.004212,-0.000025
trace_onos_ifwd-MeshTopology2,11,2,2,False,True,1.136408,0.582224,0.260665,0.028930,0.001257,0.016583,0.242461,0.004221,-0.000026
trace_onos_ifwd-MeshTopology2,12,2,2,False,True,1.139126,0.570968,0.258860,0.031426,0.001619,0.014473,0.257315,0.004398,-0.000026
trace_onos_ifwd-MeshTopology2,13,2,2,False,True,1.121720,0.576484,0.258277,0.028145,0.001217,0.012774,0.240768,0.003992,-0.000024
trace_onos_ifwd-MeshTopology2,14,2,2,False,True,1.138378,0.573575,0.263190,0.029865,0.001127,0.013410,0.252779,0.004366,-0.000026
trace_onos_ifwd-MeshTopology2,15,2,2,False,True,1.131988,0.576865,0.262729,0.031211,0.001398,0.013595,0.241915,0.004211,-0.000025
trace_onos_ifwd-MeshTopology2,16,2,2,False,True,1.160788,0.589370,0.268015,0.031585,0.001232,0.013040,0.253408,0.004076,-0.000025
trace_onos_ifwd-MeshTopology2,17,2,2,False,True,1.154045,0.584752,0.264742,0.031348,0.001335,0.012961,0.254466,0.004377,-0.000025
trace_onos_ifwd-MeshTopology2,18,2,2,False,True,1.127462,0.574072,0.257789,0.028463,0.001150,0.013826,0.247911,0.004184,-0.000026
trace_onos_ifwd-MeshTopology2,19,2,2,False,True,1.133915,0.573981,0.259127,0.029078,0.001299,0.013240,0.252782,0.004346,-0.000025
trace_onos_ifwd-MeshTopology2,2,2,2,False,True,1.143440,0.578212,0.261856,0.030157,0.001190,0.013048,0.254524,0.004382,-0.000026
trace_onos_ifwd-MeshTopology2,20,2,2,False,True,1.141895,0.574428,0.262658,0.030843,0.001313,0.013189,0.255391,0.004012,-0.000024
trace_onos_ifwd-MeshTopology2,3,2,2,False,True,1.152676,0.585692,0.265446,0.029945,0.001225,0.012719,0.253212,0.004373,-0.000026
trace_onos_ifwd-MeshTopology2,4,2,2,False,True,1.131829,0.574098,0.257777,0.029969,0.001306,0.013014,0.251445,0.004156,-0.000025
trace_onos_ifwd-MeshTopology2,5,2,2,False,True,1.150412,0.583245,0.264091,0.031615,0.001352,0.012986,0.252990,0.004071,-0.000025
trace_onos_ifwd-MeshTopology2,6,2,2,False,True,1.163027,0.585914,0.264452,0.031152,0.001283,0.012589,0.263082,0.004490,-0.000026
trace_onos_ifwd-MeshTopology2,7,2,2,False,True,1.143261,0.583491,0.263040,0.028960,0.001206,0.013786,0.248356,0.004353,-0.000026
trace_onos_ifwd-MeshTopology2,8,2,2,False,True,1.154979,0.580049,0.260087,0.030458,0.001290,0.012977,0.266002,0.004053,-0.000025
trace_onos_ifwd-MeshTopology2,9,2,2,False,True,1.137880,0.586996,0.257658,0.030251,0.001158,0.012813,0.244866,0.004077,-0.000025
trace_onos_ifwd-BinaryLeafTreeTopology2,1,2,2,False,True,88.388907,28.418721,22.690882,5.358370,0.018916,0.112739,31.598823,0.190221,-0.000192
trace_onos_ifwd-BinaryLeafTreeTopology2,10,2,2,False,True,87.203366,27.985347,22.619804,5.414420,0.017346,0.109845,30.865295,0.191073,-0.000194
trace_onos_ifwd-BinaryLeafTreeTopology2,11,2,2,False,True,87.422963,28.037199,22.764300,5.307181,0.017210,0.111175,30.995472,0.190192,-0.000192
trace_onos_ifwd-BinaryLeafTreeTopology2,12,2,2,False,True,89.725486,28.608407,23.372825,5.385503,0.018074,0.111010,32.029699,0.199571,-0.000351
trace_onos_ifwd-BinaryLeafTreeTopology2,13,2,2,False,True,88.289084,29.172069,22.773042,5.295381,0.017241,0.110228,30.731673,0.189218,-0.000192
trace_onos_ifwd-BinaryLeafTreeTopology2,14,2,2,False,True,87.066231,27.969461,22.708170,5.391978,0.017726,0.108953,30.678347,0.191369,-0.000185
trace_onos_ifwd-BinaryLeafTreeTopology2,15,2,2,False,True,87.058530,27.988402,22.542597,5.680327,0.018376,0.108562,30.532314,0.187723,-0.000189
trace_onos_ifwd-BinaryLeafTreeTopology2,16,2,2,False,True,89.437505,28.609169,22.805927,5.843591,0.018133,0.109969,31.861370,0.189122,-0.000185
trace_onos_ifwd-BinaryLeafTreeTopology2,17,2,2,False,True,87.279877,27.753130,22.656385,5.760726,0.018106,0.109710,30.789718,0.191875,-0.000188
trace_onos_ifwd-BinaryLeafTreeTopology2,18,2,2,False,True,87.463943,28.213617,22.891163,5.229618,0.017201,0.108785,30.813177,0.190135,-0.000206
trace_onos_ifwd-BinaryLeafTreeTopology2,19,2,2,False,True,87.221349,28.058255,22.605407,5.373164,0.017203,0.108275,30.868122,0.190689,-0.000193
trace_onos_ifwd-BinaryLeafTreeTopology2,2,2,2,False,True,87.191112,27.955604,22.508122,5.412679,0.018136,0.115795,30.991485,0.189062,-0.000188
trace_onos_ifwd-BinaryLeafTreeTopology2,20,2,2,False,True,89.093993,28.501088,22.980681,5.388061,0.017211,0.108717,31.908537,0.189466,-0.000191
trace_onos_ifwd-BinaryLeafTreeTopology2,3,2,2,False,True,87.582412,27.831969,23.008112,5.680020,0.017446,0.114268,30.740455,0.189915,-0.000187
trace_onos_ifwd-BinaryLeafTreeTopology2,4,2,2,False,True,86.801137,27.957036,22.568509,5.238307,0.017672,0.112410,30.714973,0.191998,-0.000190
trace_onos_ifwd-BinaryLeafTreeTopology2,5,2,2,False,True,87.517601,27.918027,22.646143,5.507590,0.017432,0.110193,31.128401,0.189578,-0.000195
trace_onos_ifwd-BinaryLeafTreeTopology2,6,2,2,False,True,92.660060,30.762437,23.613979,5.647357,0.017814,0.111414,32.315588,0.191238,-0.000191
trace_onos_ifwd-BinaryLeafTreeTopology2,7,2,2,False,True,87.794130,28.072174,22.781253,5.581818,0.018355,0.111375,31.037304,0.191619,-0.000191
trace_onos_ifwd-BinaryLeafTreeTopology2,8,2,2,False,True,87.616348,28.233285,22.666442,5.529248,0.017387,0.108383,30.871472,0.189899,-0.000190
trace_onos_ifwd-BinaryLeafTreeTopology2,9,2,2,False,True,87.625888,28.002368,22.709237,5.595058,0.017798,0.110969,31.001436,0.188792,-0.000189
trace_floodlight_circuitpusher-StarTopology2,1,2,2,False,True,0.225586,0.113596,0.061533,0.010649,0.000089,0.011343,0.025376,0.002921,-0.000047
trace_floodlight_circuitpusher-StarTopology2,10,2,2,False,True,0.217505,0.105252,0.062157,0.010770,0.000084,0.010686,0.025741,0.002739,-0.000045
trace_floodlight_circuitpusher-StarTopology2,11,2,2,False,True,0.217769,0.105978,0.062014,0.011238,0.000098,0.011397,0.024158,0.002804,-0.000048
trace_floodlight_circuitpusher-StarTopology2,12,2,2,False,True,0.217149,0.106362,0.063855,0.010646,0.000089,0.010793,0.022394,0.002929,-0.000047
trace_floodlight_circuitpusher-StarTopology2,13,2,2,False,True,0.220908,0.109562,0.062057,0.010824,0.000086,0.010714,0.025036,0.002554,-0.000043
trace_floodlight_circuitpusher-StarTopology2,14,2,2,False,True,0.216925,0.105577,0.061953,0.010510,0.000085,0.010994,0.024831,0.002900,-0.000044
trace_floodlight_circuitpusher-StarTopology2,15,2,2,False,True,0.212636,0.105045,0.061537,0.010468,0.000085,0.010880,0.021946,0.002601,-0.000043
trace_floodlight_circuitpusher-StarTopology2,16,2,2,False,True,0.221695,0.110690,0.061889,0.010558,0.000085,0.010737,0.024752,0.002909,-0.000044
trace_floodlight_circuitpusher-StarTopology2,17,2,2,False,True,0.217723,0.106252,0.062347,0.010548,0.000084,0.010713,0.024856,0.002848,-0.000044
trace_floodlight_circuitpusher-StarTopology2,18,2,2,False,True,0.222177,0.109164,0.066324,0.010512,0.000087,0.010711,0.022450,0.002846,-0.000045
trace_floodlight_circuitpusher-StarTopology2,19,2,2,False,True,0.218018,0.107200,0.063725,0.010728,0.000090,0.011420,0.022186,0.002592,-0.000042
trace_floodlight_circuitpusher-StarTopology2,2,2,2,False,True,0.218015,0.105849,0.062058,0.010642,0.000087,0.010696,0.025690,0.002914,-0.000047
trace_floodlight_circuitpusher-StarTopology2,20,2,2,False,True,0.219714,0.108101,0.062339,0.010989,0.000084,0.010744,0.024536,0.002842,-0.000048
trace_floodlight_circuitpusher-StarTopology2,3,2,2,False,True,0.216243,0.105644,0.061920,0.010450,0.000085,0.011167,0.024113,0.002764,-0.000064
trace_floodlight_circuitpusher-StarTopology2,4,2,2,False,True,0.220203,0.106697,0.066215,0.010773,0.000089,0.010909,0.022906,0.002539,-0.000044
trace_floodlight_circuitpusher-StarTopology2,5,2,2,False,True,0.216359,0.107776,0.062175,0.010734,0.000086,0.010689,0.021950,0.002856,-0.000046
trace_floodlight_circuitpusher-StarTopology2,6,2,2,False,True,0.216046,0.107937,0.061813,0.010601,0.000085,0.010728,0.022271,0.002534,-0.000044
trace_floodlight_circuitpusher-StarTopology2,7,2,2,False,True,0.217898,0.105236,0.061712,0.010966,0.000084,0.011256,0.025643,0.002921,-0.000048
trace_floodlight_circuitpusher-StarTopology2,8,2,2,False,True,0.217844,0.105732,0.061994,0.010650,0.000084,0.010733,0.025858,0.002718,-0.000043
trace_floodlight_circuitpusher-StarTopology2,9,2,2,False,True,0.220936,0.109380,0.062195,0.010826,0.000094,0.010660,0.025004,0.002699,-0.000046
trace_floodlight_circuitpusher-MeshTopology2,1,2,2,False,True,0.345237,0.182661,0.093210,0.008695,0.000221,0.011634,0.045426,0.003299,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,10,2,2,False,True,0.338744,0.173785,0.098839,0.008843,0.000227,0.011722,0.041949,0.003287,-0.000058
trace_floodlight_circuitpusher-MeshTopology2,11,2,2,False,True,0.352020,0.190825,0.095471,0.009215,0.000231,0.011401,0.041506,0.003278,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,12,2,2,False,True,0.332326,0.175604,0.093826,0.008700,0.000216,0.011132,0.039474,0.003282,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,13,2,2,False,True,0.332774,0.175593,0.094208,0.008717,0.000220,0.011275,0.039379,0.003291,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,14,2,2,False,True,0.334855,0.173403,0.096655,0.008822,0.000226,0.011547,0.040813,0.003300,-0.000057
trace_floodlight_circuitpusher-MeshTopology2,15,2,2,False,True,0.349926,0.177448,0.101712,0.009826,0.000253,0.016198,0.041120,0.003271,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,16,2,2,False,True,0.332927,0.173244,0.092736,0.009082,0.000273,0.011619,0.042639,0.003248,-0.000055
trace_floodlight_circuitpusher-MeshTopology2,17,2,2,False,True,0.337290,0.174042,0.095141,0.009472,0.000229,0.011489,0.043529,0.003296,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,18,2,2,False,True,0.340207,0.178387,0.094418,0.009012,0.000224,0.011273,0.043567,0.003238,-0.000056
trace_floodlight_circuitpusher-MeshTopology2,19,2,2,False,True,0.331266,0.172984,0.093123,0.009160,0.000270,0.011215,0.041368,0.003058,-0.000057
trace_floodlight_circuitpusher-MeshTopology2,2,2,2,False,True,0.346847,0.174959,0.096997,0.010029,0.000262,0.012440,0.049022,0.003041,-0.000058
trace_floodlight_circuitpusher-MeshTopology2,20,2,2,False,True,0.336911,0.173362,0.095872,0.008831,0.000241,0.011366,0.043849,0.003296,-0.000061
trace_floodlight_circuitpusher-MeshTopology2,3,2,2,False,True,0.332684,0.178058,0.093412,0.008706,0.000221,0.011433,0.037488,0.003276,-0.000057
trace_floodlight_circuitpusher-MeshTopology2,4,2,2,False,True,0.329949,0.172599,0.093195,0.008665,0.000215,0.011092,0.040905,0.003190,-0.000056
trace_floodlight_circuitpusher-MeshTopology2,5,2,2,False,True,0.333407,0.177386,0.093196,0.008775,0.000225,0.011585,0.038814,0.003332,-0.000058
trace_floodlight_circuitpusher-MeshTopology2,6,2,2,False,True,0.334278,0.174912,0.094086,0.008706,0.000220,0.011431,0.041513,0.003300,-0.000069
trace_floodlight_circuitpusher-MeshTopology2,7,2,2,False,True,0.339785,0.183946,0.093303,0.008712,0.000223,0.011401,0.038928,0.003179,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,8,2,2,False,True,0.331743,0.174629,0.093071,0.008764,0.000221,0.011139,0.040687,0.003136,-0.000059
trace_floodlight_circuitpusher-MeshTopology2,9,2,2,False,True,0.339529,0.179768,0.093737,0.008952,0.000225,0.011413,0.042057,0.003285,-0.000059
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,1,2,2,False,True,1.141266,0.820797,0.271575,0.017462,0.001746,0.018927,0.004586,0.005996,-0.000132
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,10,2,2,False,True,1.154599,0.837209,0.270301,0.017306,0.001752,0.017759,0.004237,0.005877,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,11,2,2,False,True,1.145595,0.826873,0.270775,0.017649,0.001752,0.017747,0.004343,0.006299,-0.000120
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,12,2,2,False,True,1.163650,0.840845,0.274532,0.017866,0.001805,0.017317,0.004990,0.006133,-0.000126
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,13,2,2,False,True,1.133258,0.814419,0.271663,0.017524,0.001761,0.017049,0.004633,0.006048,-0.000126
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,14,2,2,False,True,1.148556,0.826367,0.274871,0.017242,0.001725,0.017808,0.004339,0.006045,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,15,2,2,False,True,1.148639,0.825824,0.274416,0.018062,0.001813,0.017698,0.004570,0.006097,-0.000125
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,16,2,2,False,True,1.152913,0.836986,0.268375,0.017356,0.001730,0.017263,0.004859,0.006182,-0.000125
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,17,2,2,False,True,1.131422,0.813243,0.270227,0.017968,0.001801,0.017201,0.004831,0.005992,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,18,2,2,False,True,1.149396,0.828950,0.272672,0.017530,0.001728,0.017584,0.004765,0.006009,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,19,2,2,False,True,1.154424,0.829297,0.277724,0.017582,0.001769,0.017739,0.004343,0.005814,-0.000121
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,2,2,2,False,True,1.164809,0.844131,0.271052,0.017997,0.001796,0.018819,0.004762,0.006094,-0.000126
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,20,2,2,False,True,1.148213,0.828269,0.271536,0.017572,0.001850,0.018122,0.004679,0.006024,-0.000125
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,3,2,2,False,True,1.142431,0.819423,0.275567,0.017301,0.001758,0.017336,0.004882,0.006004,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,4,2,2,False,True,1.156952,0.832832,0.276084,0.017430,0.001746,0.017524,0.004878,0.006301,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,5,2,2,False,True,1.144339,0.819869,0.274639,0.018132,0.002187,0.018426,0.004865,0.006067,-0.000120
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,6,2,2,False,True,1.165322,0.841711,0.274089,0.019102,0.001774,0.018350,0.004661,0.005480,-0.000120
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,7,2,2,False,True,1.134508,0.818829,0.268710,0.017189,0.001712,0.017065,0.004833,0.006010,-0.000126
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,8,2,2,False,True,1.145285,0.827219,0.270453,0.017471,0.001752,0.017323,0.004829,0.006079,-0.000124
trace_floodlight_circuitpusher-BinaryLeafTreeTopology2,9,2,2,False,True,1.139501,0.819385,0.272944,0.017465,0.001785,0.017506,0.004256,0.006002,-0.000124
trace_floodlight_firewall-StarTopology2,1,2,2,False,True,0.106089,0.068990,0.009564,0.005620,0.000093,0.012530,0.008694,0.000557,-0.000009
trace_floodlight_firewall-StarTopology2,10,2,2,False,True,0.095820,0.059809,0.009407,0.005698,0.000091,0.011478,0.008643,0.000652,-0.000010
trace_floodlight_firewall-StarTopology2,11,2,2,False,True,0.096497,0.059543,0.009555,0.005581,0.000089,0.011624,0.009419,0.000644,-0.000009
trace_floodlight_firewall-StarTopology2,12,2,2,False,True,0.097289,0.060929,0.009625,0.005710,0.000093,0.011648,0.008664,0.000578,-0.000010
trace_floodlight_firewall-StarTopology2,13,2,2,False,True,0.098373,0.060891,0.009416,0.005646,0.000092,0.011962,0.009771,0.000554,-0.000009
trace_floodlight_firewall-StarTopology2,14,2,2,False,True,0.097419,0.059967,0.010225,0.006011,0.000095,0.011825,0.008683,0.000572,-0.000009
trace_floodlight_firewall-StarTopology2,15,2,2,False,True,0.098610,0.059671,0.009511,0.005641,0.000089,0.011645,0.011333,0.000656,-0.000016
trace_floodlight_firewall-StarTopology2,16,2,2,False,True,0.096264,0.058950,0.009609,0.005603,0.000089,0.011425,0.009893,0.000654,-0.000009
trace_floodlight_firewall-StarTopology2,17,2,2,False,True,0.098949,0.060903,0.009602,0.005910,0.000093,0.011912,0.009831,0.000657,-0.000010
trace_floodlight_firewall-StarTopology2,18,2,2,False,True,0.094997,0.059128,0.009446,0.005598,0.000089,0.011431,0.008714,0.000550,-0.000009
trace_floodlight_firewall-StarTopology2,19,2,2,False,True,0.095398,0.059397,0.009644,0.005608,0.000088,0.011483,0.008587,0.000551,-0.000009
trace_floodlight_firewall-StarTopology2,2,2,2,False,True,0.099939,0.059776,0.009854,0.005923,0.000122,0.014509,0.009141,0.000571,-0.000012
trace_floodlight_firewall-StarTopology2,20,2,2,False,True,0.099513,0.061608,0.009485,0.005804,0.000095,0.011742,0.010133,0.000606,-0.000009
trace_floodlight_firewall-StarTopology2,3,2,2,False,True,0.098186,0.061059,0.009450,0.005631,0.000091,0.011564,0.009707,0.000643,-0.000009
trace_floodlight_firewall-StarTopology2,4,2,2,False,True,0.099061,0.061745,0.009705,0.005653,0.000094,0.011558,0.009604,0.000660,-0.000010
trace_floodlight_firewall-StarTopology2,5,2,2,False,True,0.099580,0.062153,0.009757,0.005652,0.000092,0.011629,0.009607,0.000649,-0.000009
trace_floodlight_firewall-StarTopology2,6,2,2,False,True,0.098701,0.061813,0.009507,0.005636,0.000090,0.011643,0.009415,0.000555,-0.000009
trace_floodlight_firewall-StarTopology2,7,2,2,False,True,0.097742,0.060215,0.009463,0.005706,0.000092,0.011668,0.009908,0.000649,-0.000010
trace_floodlight_firewall-StarTopology2,8,2,2,False,True,0.096133,0.059828,0.009387,0.005636,0.000091,0.011653,0.008856,0.000640,-0.000009
trace_floodlight_firewall-StarTopology2,9,2,2,False,True,0.098071,0.061095,0.009463,0.005678,0.000091,0.011675,0.009468,0.000562,-0.000008
trace_floodlight_firewall-MeshTopology2,1,2,2,False,True,0.115386,0.078389,0.012243,0.005107,0.000204,0.011342,0.007385,0.000672,-0.000011
trace_floodlight_firewall-MeshTopology2,10,2,2,False,True,0.108957,0.071967,0.012495,0.005286,0.000205,0.010931,0.007407,0.000612,-0.000012
trace_floodlight_firewall-MeshTopology2,11,2,2,False,True,0.108352,0.071200,0.012222,0.005061,0.000197,0.011570,0.007428,0.000611,-0.000021
trace_floodlight_firewall-MeshTopology2,12,2,2,False,True,0.106974,0.070681,0.012130,0.005066,0.000197,0.010696,0.007571,0.000592,-0.000010
trace_floodlight_firewall-MeshTopology2,13,2,2,False,True,0.106860,0.070134,0.012137,0.005049,0.000199,0.010684,0.007946,0.000668,-0.000011
trace_floodlight_firewall-MeshTopology2,14,2,2,False,True,0.106981,0.071146,0.012223,0.005129,0.000200,0.010723,0.006925,0.000589,-0.000011
trace_floodlight_firewall-MeshTopology2,15,2,2,False,True,0.105886,0.070192,0.012146,0.005058,0.000200,0.010704,0.006947,0.000592,-0.000012
